Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
19215,Cossacks: European Wars,PC,2001,Strategy,Strategy First  ,GSC Game World  ,,,,0.02,,0.0,0.03
19216,Bleach: Soul Carnival 2,PSP,2009,Fighting,Sony Computer Entertainment  ,Eighting  ,,,,,0.03,,0.03
19217,ParaParaParadise,PS2,2001,Misc,Konami  ,Konami  ,,,,,0.03,,0.03
19218,Rugby League Live,PS3,2010,Sports,Home Entertainment Suppliers  ,Home Entertainment Suppliers  ,,,,0.02,,0.01,0.03
19219,Jack Keane,PC,2008,Adventure,Strategy First  ,DECK13 Interactive  ,,,,0.02,,0.0,0.03
19220,Tiger & Bunny On Air Jack!,PSP,2012,Visual Novel,Namco Bandai Games  ,Bandai Namco  ,,,,,0.03,,0.03
19221,Eureka Seven AO: Jungfrau no Hanabanatachi,PS3,2012,Misc,Namco Bandai Games  ,B.B. Studio  ,,,,,0.03,,0.03
19222,The Settlers II 10th Anniversary,PC,2006,Strategy,Ubisoft  ,Blue Byte  ,,,,0.02,,0.0,0.03
19223,Gotcha Force,GC,2003,Shooter,Capcom  ,Capcom  ,5.8,,0.01,0.0,0.01,0.0,0.03
19224,The Battle of Yuu Yuu Hakusho: Shitou! Ankoku Bujutsukai! 120%,PS2,2007,Fighting,Banpresto  ,Dimps Corporation  ,,,,,0.03,,0.03
19225,Warship Gunner 2,PS2,2006,Simulation,KOEI  ,Micro Cabin  ,,,0.01,0.01,,0.0,0.03
19226,The Raven Remastered,XOne,2018,Adventure,THQ Nordic  ,KING Art Games  ,,,0.02,,,0.0,0.03
19227,Mystery Trackers: The Void,PC,2011,Puzzle,Focus Home Interactive  ,Focus Multimedia  ,,,,0.02,,0.0,0.03
19228,Onimusha: Warlords,PS4,2019,Action-Adventure,Capcom  ,Capcom  ,,,,,0.03,,0.03
19229,The Perfect Golf,PS,1995,Sports,Seta Corporation  ,Seta Corporation  ,,,,,0.03,0.0,0.03
19230,Wrestle Kingdom,PS2,2006,Fighting,Yuke's  ,Yuke's Future Media Creators  ,,,,,0.03,,0.03
19231,Demon Driver: Time to Burn Rubber!,GBA,2004,Racing,Ignition Entertainment  ,Ignition Entertainment  ,,,0.02,0.01,,0.0,0.03
19232,We Sing (2016),PS4,2016,Music,THQ Nordic  ,THQ Nordic  ,,,0.02,,,0.01,0.03
19233,Infinite Stratos 2: Ignition Hearts,PS3,2014,Visual Novel,5pb  ,5pb. Inc.  ,,,,,0.03,,0.03
19234,Mojo!,XB,2003,Puzzle,Crave Entertainment  ,Crave Entertainment  ,,,0.02,0.01,,0.0,0.03
19235,NatGeo Challenge! Wild Life,X360,2010,Misc,D3 Publisher  ,Gusto Games  ,,,0.0,0.02,,0.0,0.03
19236,Totally Spies! Totally Party,PC,2008,Misc,Ubisoft  ,Mad Monkey Studio  ,,,,0.02,,0.0,0.03
19237,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,PS2,2006,Adventure,Konami  ,Konami  ,,,,,0.03,,0.03
19238,Buffy the Vampire Slayer: Chaos Bleeds,GC,2003,Action,VU Games  ,Eurocom Entertainment Software  ,,,0.02,0.01,,0.0,0.03
19239,Nekketsu Kouha Kunio-Kun SP Kyousoukyoku,3DS,2013,Fighting,Arc System Works  ,Arc System Works  ,,,,,0.03,,0.03
19240,River City Ransom SP,3DS,2016,Action,Arc System Works  ,Technos Japan Corporation  ,,,,,0.03,,0.03
19241,The Pillars of the Earth,XOne,2017,Adventure,Kalypso Media  ,Daedalic Entertainment  ,,,0.02,,,0.0,0.03
19242,Brothers Conflict: Passion Pink,PSP,2012,Visual Novel,Idea Factory  ,Otomate  ,,,,,0.03,,0.03
19243,Clannad,X360,2008,Adventure,Prototype  ,Visual Arts  ,,,,,0.03,,0.03
19244,Kuryuu Youma Gakuenki Recharge,PS2,2006,Adventure,Atlus  ,Killaware  ,,,,,0.03,,0.03
19245,Jet Grind Radio,GBA,2003,Action,THQ  ,Vicarious Visions  ,7.1,,0.02,0.01,,0.0,0.03
19246,My Frogger: Toy Trials,DS,2006,Action,Konami  ,Konami  ,,,0.02,,,0.0,0.03
19247,MySims,PC,2008,Simulation,Electronic Arts  ,EA Redwood Shores  ,,,,0.02,,0.0,0.03
19248,Shin Hayarigami 2,PS4,2016,Adventure,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.03,,0.03
19249,Turbo: Super Stunt Squad,WiiU,2013,Misc,D3Publisher  ,Monkey Bar Games  ,,,,0.03,,0.0,0.03
19250,The Town of Light,PS4,2017,Adventure,Wired Productions  ,LKA  ,,,0.02,,,0.01,0.03
19251,Strike Witches: Aoi no Dengekisen - Shin Taichou Funtousuru!,DS,2009,Action,Russel  ,Russel  ,,,,,0.03,,0.03
19252,OlliOlli: Epic Combo Edition,PS4,2016,Platform,Badland Studio  ,Roll7  ,,,0.02,,,0.01,0.03
19253,Baldur's Gate: Dark Alliance,GBA,2004,Role-Playing,"Destination Software, Inc  ",Magic Pockets  ,8.0,,0.02,0.01,,0.0,0.03
19254,Hakuoki: Kyoto Winds,PSV,2017,Adventure,Idea Factory  ,Otomate  ,,,0.02,0.0,,0.01,0.03
19255,The Adventures of Lomax,PS,1996,Platform,Psygnosis  ,Psygnosis  ,,,0.01,0.01,,0.0,0.03
19256,Under the Skin,PS2,2004,Action,Capcom  ,Capcom Production Studio 4  ,,,0.01,0.01,,0.0,0.03
19257,Kabu Trader Shun,DS,2007,Action,Capcom  ,Capcom  ,,,,,0.03,,0.03
19258,Hermie Hopperhead: Scrap Panic,PS,1995,Platform,Sony Computer Entertainment  ,Yuke's Media Creations  ,,,,,0.02,0.0,0.03
19259,Poy Poy,PS,1997,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,0.01,0.01,,0.0,0.03
19260,Age of Conan: Rise of the Godslayer,PC,2010,Role-Playing,Funcom   ,Funcom  ,7.9,,,0.02,,0.0,0.03
19261,NHL 07,XB,2006,Sports,EA Sports  ,EA Montreal  ,7.6,,0.02,0.01,,0.0,0.03
19262,This War of Mine,PS4,2016,Action,11 bit studios  ,11 bit studios  ,,,,0.02,,0.0,0.03
19263,DrumMania 7th Mix,PS2,2002,Simulation,Konami  ,Konami  ,,,,,0.03,,0.03
19264,Runabout 3: Neo Age,PS2,2002,Racing,BAM! Entertainment  ,Climax Entertainment  ,,,,,0.03,,0.03
19265,Aokana: Four Rhythm Across the Blue,PS4,2020,Visual Novel,Sprite  ,Sprite  ,,,,,0.03,,0.03
19266,The Lost Child,NS,2018,Role-Playing,NIS America  ,Crim  ,7.5,,0.02,,,0.0,0.03
19267,Let's Dance with Mel B,Wii,2012,Sports,Black Bean Games  ,Lightning Fish  ,,,,0.02,,0.0,0.03
19268,Niko Puchi Girls Runway,3DS,2015,Misc,Happinet  ,Happinet  ,,,,,0.03,,0.03
19269,My Ballet Studio,Wii,2009,Simulation,505 Games  ,Del  ,,,0.02,0.0,,0.0,0.03
19270,Clannad: Mitsumi Mamoru Sakamichi de - Gekan,PSP,2010,Adventure,Prototype  ,Visual Arts  ,,,,,0.03,,0.03
19271,Archer Maclean Presents: Pool Paradise,GC,2004,Sports,Ignition Entertainment  ,Awesome Developments  ,,,0.02,0.01,,0.0,0.03
19272,Rime,XOne,2017,Adventure,Grey Box  ,Tequila Works  ,,,0.02,,,0.0,0.03
19273,Zero Escape: Zero Time Dilemma,PS4,2017,Adventure,Rising Star Games  ,Chime  ,,,0.02,,,0.0,0.03
19274,Sengoku Efuda Yuugi: Hototogisu Tairan,PSP,2010,Strategy,Irem Software Engineering  ,Irem Software Engineering  ,,,,,0.03,,0.03
19275,BattleZone,PSP,2006,Action,Atari  ,Paradigm Entertainment Inc.  ,,,0.02,,,0.0,0.03
19276,Ookiku Furikabutte: Honto no Ace ni Nareru kamo,DS,2007,Sports,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.03,,0.03
19277,Medal of Honor: Vanguard,PS2,2007,Shooter,Electronic Arts  ,EA Los Angeles  ,,,,,0.03,,0.03
19278,Max Payne 2: The Fall of Max Payne,PC,2003,Shooter,Rockstar Games  ,Remedy Entertainment  ,9.1,,,0.02,,0.0,0.03
19279,AereA,PS4,2017,Role-Playing,Soedesco  ,Triangle Studios  ,,,0.02,,,0.0,0.03
19280,Touch Shot! Love Application,PS3,2012,Visual Novel,Compile Heart  ,Tamsoft  ,,,,,0.03,,0.03
19281,Nanotek Warrior,PS,1997,Shooter,Virgin Interactive  ,Tetragon  ,,,0.01,0.01,,0.0,0.03
19282,Air Missions: Hind,PS4,2018,Simulation,Soedesco  ,3Division  ,,,0.02,,,0.0,0.03
19283,BlazBlue: Chrono Phantasma Extend,PSV,2015,Fighting,Arc System Works  ,Arc System Works  ,,,,0.02,,0.01,0.03
19284,Galileo,DS,2008,Adventure,D3 Publisher  ,Tomcat System  ,,,,,0.03,,0.03
19285,Cake Mania: Baker's Challenge,PS2,2008,Puzzle,Destineer  ,Sandlot Games  ,,,0.01,0.01,,0.0,0.03
19286,Captain Tsubasa J: The Way to World Youth,SNES,1995,Sports,Bandai  ,Bandai  ,,,,,0.03,,0.03
19287,Super Monkey Ball Adventure,PS2,2006,Platform,Sega  ,Traveller's Tales  ,,,0.01,0.01,,0.0,0.03
19288,Dungeon Masters Assistant Volume I: Encounters,All,1989,Role-Playing,Strategic Simulations  ,Strategic Simulations  ,,,,,,,
19289,Madden NFL 07,GBA,2006,Sports,EA Sports  ,Exient Entertainment  ,7.0,,0.02,0.01,,0.0,0.03
19290,Renegade Racers,PS,2000,Racing,Interplay  ,Interplay  ,,,0.01,0.01,,0.0,0.03
19291,Amatsumi Sora ni! Kumo no Hatate ni,PSV,2015,Adventure,Prototype  ,Prototype  ,,,,,0.03,,0.03
19292,The Legend of Korra A New Era Begins,3DS,2014,Strategy,Activision  ,Webfoot Technologies  ,,,0.02,,,0.0,0.03
19293,Heroes of Hellas 2: Olympia,DS,2012,Puzzle,Unknown  ,Easy Interactive  ,,,,0.02,,0.0,0.03
19294,Schlag den Raab,PC,2010,Misc,Namco Bandai  ,Namco Bandai Games  ,,,,0.02,,0.0,0.03
19295,Age of Empires III: Gold Edition,PC,2007,Strategy,Microsoft Game Studios  ,Ensemble Studios  ,,,,0.02,,0.0,0.03
19296,AniMates!,DS,2007,Simulation,DreamCatcher Interactive  ,DK Games  ,,,0.02,,,0.0,0.03
19297,Tsuki ni Yori Sou Otome no Sahou: Hidamari no Hibi,PSV,2015,Adventure,Dramatic Create  ,Dramatic Create  ,,,,,0.03,,0.03
19298,Franklin the Turtle,GBA,2005,Misc,Game Factory  ,Artex Software  ,,,0.02,0.01,,0.0,0.03
19299,Doraemon: Nobita no Takarajima,3DS,2018,Action,FuRyu Corporation  ,FuRyu  ,,,,,0.03,,0.03
19300,Prince of Persia (2008),PC,2008,Adventure,Ubisoft  ,Ubisoft Montreal  ,,,,0.02,,0.0,0.03
19301,Shitsuji ga Aruji o Erabu Toki,PSV,2016,Adventure,Unknown  ,Unknown  ,,,,,0.03,,0.03
19302,Zettai Kaikyuu Gakuen: Eden with Roses and Phantasm,PSV,2016,Adventure,Prototype  ,Unknown  ,,,,,0.03,,0.03
19303,CID The Dummy,Wii,2009,Platform,O-Games  ,Twelve Games  ,,,0.02,0.0,,0.0,0.03
19304,Backyard NFL Football,Wii,2007,Sports,Atari  ,Humongous Entertainment  ,,,0.02,,,0.0,0.03
19305,Gauntlet / Rampart,GBA,2005,Misc,DSI Games  ,EC Interactive Games  ,4.0,,0.02,0.01,,0.0,0.03
19306,River King: Wonderful Journey,PS2,2006,Sports,Natsume  ,Marvelous  ,,,0.01,0.01,,0.0,0.03
19307,Justice League Heroes: The Flash,GBA,2006,Action,Warner Bros. Interactive  ,WayForward Technologies  ,8.0,,0.02,0.01,,0.0,0.03
19308,Pop Cutie! Street Fashion Simulation (JP sales),DS,2008,Simulation,KOEI  ,Koei  ,,,,,0.03,,0.03
19309,MuvLuv Double Pack,PSV,2016,Adventure,5pb  ,Unknown  ,,,,,0.03,,0.03
19310,Captain Morgane and the Golden Turtle,DS,2012,Adventure,Reef Entertainment  ,WizarBox  ,,,,0.02,,0.0,0.03
19311,HotBrain,PSP,2007,Puzzle,Midway Games  ,Midway Studios San Diego  ,,,0.02,0.0,,0.0,0.03
19312,Bae Yong-joon to Manabu Kankokugo DS,DS,2009,Misc,D3 Publisher  ,Mobilero  ,,,,,0.03,,0.03
19313,God Wars The Complete Legend,NS,2018,Strategy,NIS America  ,Kadokawa Games  ,,,0.01,,0.01,0.0,0.03
19314,Root Letter,PS4,2016,Visual Novel,PQube  ,Kadokawa Games  ,,,,,0.03,,0.03
19315,World War II Combat: Road To Berlin,XB,2006,Shooter,Groove Games  ,Direct Action Games  ,,,0.02,0.01,,0.0,0.03
19316,Metal Saga,PS2,2006,Role-Playing,Atlus  ,Createch  ,6.1,,0.01,0.01,,0.0,0.03
19317,Guild Wars: Nightfall,PC,2006,Role-Playing,NCSoft  ,ArenaNet  ,8.0,,,0.02,,0.0,0.03
19318,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.7,PS3,2015,Misc,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03
19319,Death Mark,NS,2018,Adventure,Aksys Games  ,Experience Inc.  ,,,0.02,,0.0,0.0,0.03
19320,PriPara All Idol Perfect Stage!,NS,N/A,Misc,Unknown  ,Takara Tomy ARTS  ,,,,,0.03,,0.03
19321,Steins;Gate Elite,PS4,2019,Visual Novel,Spike Chunsoft  ,5pb. Inc.  ,,,,,0.03,,0.03
19322,Imagine: Sweet 16,DS,2010,Simulation,Ubisoft  ,Longtail Studios  ,,,0.02,,,0.0,0.03
19323,Last Escort 2: Shinya no Amai Toge,PS2,2008,Adventure,D3 Publisher  ,Vingt-et-un Systems  ,,,,,0.03,,0.03
19324,Monster Mayhem: Build and Battle,Wii,2009,Simulation,Crave Entertainment  ,Brain Toys  ,,,0.02,,,0.0,0.03
19325,Darksiders: Warmastered Edition,WiiU,2017,Action-Adventure,THQ Nordic  ,Kaiko  ,,,0.01,0.01,,0.0,0.03
19326,Norn + Nonette: Act Tune,PSV,2016,Action,Idea Factory  ,Unknown  ,,,,,0.03,,0.03
19327,Pop'n Music 13 Carnival,PS2,2006,Simulation,Konami  ,Konami  ,,,,,0.03,,0.03
19328,Bookworm,GBA,2004,Puzzle,Majesco  ,PopCap  ,6.0,,0.02,0.01,,0.0,0.03
19329,Agony,PS4,2018,Action-Adventure,Maximum Games  ,Madmind Studio  ,5.0,,0.02,,,0.0,0.03
19330,Kawasaki Snowmobiles,Wii,2008,Racing,Destineer  ,Data Design Interactive  ,,,0.02,0.0,,0.0,0.03
19331,Tokushu Houdoubu,PSV,2012,Visual Novel,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.03,,0.03
19332,My DoItAll,DS,2009,Misc,Tomy Corporation  ,Rocket Studios  ,,,0.02,,,0.0,0.03
19333,Harukanaru Toki no Naka de 3 Ultimate,PSV,2017,Adventure,Tecmo Koei  ,Unknown  ,,,,,0.03,,0.03
19334,Jewel Quest 5: The Sleepless Star,DS,2013,Puzzle,Tulip Games  ,Engine Software  ,,,,0.02,,0.0,0.03
19335,Ocean Commander,Wii,2009,Simulation,Valcon Games  ,Cyber Planet Interactive  ,,,0.02,,,0.0,0.03
19336,Shakugan no Shana,PS2,2006,Adventure,Media Works  ,Vridge  ,,,,,0.03,,0.03
19337,Cladun Returns: This Is Sengoku!,PS4,2017,Action,NIS America  ,Nippon Ichi Software  ,,,0.02,,,0.0,0.03
19338,Let's Play Ballerina,Wii,2010,Sports,Deep Silver  ,ZigZagIsland  ,,,0.02,0.0,,0.0,0.03
19339,Hokuto no Ken: Hokuto Shinken Denshousha no Michi,DS,2008,Action,Spike  ,Spike  ,,,,,0.03,,0.03
19340,My Animal Centre,Wii,2009,Simulation,Deep Silver  ,Braingame  ,,,,0.02,,0.0,0.03
19341,Akogare Girls Collection: Wan Nyan Doubutsu Byouin - Suteki na Juui-San ni Narou!,3DS,2015,Action,Nippon Columbia  ,Nippon Columbia  ,,,,,0.03,,0.03
19342,Legendary Fishing,PS4,2018,Sports,Ubisoft  ,Ubisoft  ,,,0.02,,,0.0,0.03
19343,The King of Fighters: Maximum Impact - Maniax,XB,2005,Fighting,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.01,,0.0,0.03
19344,Wand of Fortune 2: Jikuu ni Shizumu Mokushiroku,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03
19345,Hankou Shashin,SAT,1996,Adventure,Imagineer  ,Imagineer  ,,,,,0.03,,0.03
19346,Little Busters! Converted Edition,PSV,2012,Visual Novel,Prototype  ,Prototype  ,,,,,0.03,,0.03
19347,Death Mark,PSV,2017,Adventure,Experience Inc.  ,Experience Inc.  ,,,,,0.03,,0.03
19348,Marker Man Adventures,DS,2009,Platform,Majesco  ,Glyphic Entertainment  ,,,0.02,,,0.0,0.03
19349,Open Season,PS2,2006,Platform,Ubisoft  ,Ubisoft Montreal  ,6.4,,0.01,0.01,,0.0,0.03
19350,Pro Yakyuu Family Stadium,Wii,2008,Sports,Namco Bandai  ,Bandai Namco Games  ,,,,,0.03,,0.03
19351,The Girl and the Robot,PS4,2017,Action-Adventure,Soedesco  ,Flying Carpets Games  ,,,0.02,,,0.0,0.03
19352,Monster Hunter Frontier Online: Forward 2,X360,2011,Role-Playing,Capcom  ,Capcom  ,,,,,0.03,,0.03
19353,Disney Planes Fire & Rescue,WiiU,2014,Action,Disney Interactive Studios  ,Little Orbit  ,,,0.01,0.01,,0.0,0.03
19354,Moyashimon DS,DS,2009,Action,Takara Tomy   ,Takara Tomy  ,,,,,0.03,,0.03
19355,The Legend of Heroes: Sen no Kiseki: Kai -Thors Military Academy 1204-,PS4,2018,Role-Playing,Nihon Falcom Corporation  ,Nihon Falcom Corporation  ,,,,,0.03,,0.03
19356,A Ressha de Gyoukou 2001,PS2,2001,Simulation,ArtDink  ,ArtDink  ,,,,,0.03,,0.03
19357,Air Conflicts: Secret Wars,PC,2011,Simulation,bitComposer Games  ,Games Farm  ,,,,0.02,,0.0,0.03
19358,The Sims 2: Bon Voyage,PC,2007,Simulation,Electronic Arts  ,Maxis  ,,,0.01,0.01,,0.0,0.03
19359,Angelique Retour,PSV,2015,Action,Tecmo Koei  ,Unknown  ,,,,,0.03,,0.03
19360,Monster Boy and the Cursed Kingdom,PS4,2018,Platform,FDG Entertainment  ,Game Atelier  ,,,0.02,,,0.0,0.03
19361,Star Wars The Clone Wars: Republic Heroes,PC,2009,Action,LucasArts  ,Krome Studios  ,,,,0.02,,0.0,0.03
19362,Past Cure,PS4,2018,Action,Phantom 8 Studio  ,Phantom 8 Studio  ,,,0.02,,,0.0,0.03
19363,Starry * Sky: In Autumn - PSP Edition,PSP,2010,Adventure,Asgard  ,Asgard  ,,,,,0.03,,0.03
19364,Battlefield 2142,PC,2006,Shooter,Electronic Arts  ,Digital Illusions CE  ,,,,0.02,,0.0,0.03
19365,Pitball,PS,1996,Sports,Accolade  ,Time Warner Interactive  ,,,0.01,0.01,,0.0,0.03
19366,Jyuzaengi Engetsu Sangokuden 2,PSP,2014,Visual Novel,Idea Factory  ,RED Entertainment  ,,,,,0.03,,0.03
19367,Combat Wings: The Great Battles of WWII,Wii,N/A,Simulation,City Interactive  ,City Interactive  ,,,0.02,0.0,,,0.03
19368,D.C. III: Da Capo III,PSP,2013,Visual Novel,Kadokawa Games  ,Circus  ,,,,,0.03,,0.03
19369,Judge Dredd: Dredd Vs Death,PS2,2005,Shooter,Evolved Games  ,Rebellion Developments  ,,,0.01,0.01,,0.0,0.03
19370,Osomatsu-San: The Game - Hang-Up Finding Employment Advice - Dead or Work,PSV,2017,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03
19371,Petz: Catz Playground,DS,2010,Simulation,Ubisoft  ,Ubisoft Nagoya  ,,,0.02,,,0.0,0.03
19372,Dragon Quest X: 5000-nen no Harukanaru Kokyou e Online,NS,2017,MMO,Square Enix  ,Square Enix  ,,,,,0.03,,0.03
19373,Ducati Moto,DS,2008,Racing,Vir2L Studios  ,4J Studios  ,,,0.02,0.0,,0.0,0.03
19374,RollerCoaster Tycoon 2: Triple Thrill Pack,PC,2003,Strategy,Atari  ,Frontier Developments  ,,,,0.02,,0.0,0.03
19375,Drome Racers,GBA,2003,Racing,THQ  ,Mobius Entertainment  ,7.5,,0.02,0.01,,0.0,0.03
19376,I Heart Geeks,DS,2011,Puzzle,CDV Software Entertainment  ,SevenOne Intermedia  ,,,0.02,,,0.0,0.03
19377,Rock 'N' Roll Adventures,Wii,2007,Platform,Conspiracy Entertainment  ,Data Design Interactive  ,,,0.02,,,0.0,0.03
19378,Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue,PSP,2012,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03
19379,Moto Racer DS,DS,2010,Racing,SouthPeak Interactive  ,Artefacts Studio  ,,,,0.02,,0.0,0.03
19380,Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,PS3,2013,Misc,Paon Corporation  ,Paon Corporation  ,,,,,0.03,,0.03
19381,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2,PS2,2007,Misc,Sega  ,Sammy Studios  ,,,,,0.03,,0.03
19382,Tenkaichi * Sengoku Lovers,DS,2010,Adventure,Rocket Company  ,Rocket Company  ,,,,,0.03,,0.03
19383,X-Men Origins: Wolverine - Uncaged Edition,PC,2009,Action,Activision  ,Raven Software  ,,,0.02,0.0,,0.0,0.03
19384,Star Wars: Empire at War - Forces of Corruption,PC,2006,Strategy,LucasArts  ,Petroglyph Games  ,,,,0.02,,0.0,0.03
19385,Bode Miller Alpine Skiing,PS2,2006,Sports,Valcon Games  ,49Games  ,,,0.01,0.01,,0.0,0.03
19386,Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu,GBA,2006,Role-Playing,Marvelous Interactive  ,Marvelous Interactive  ,,,,,0.02,0.0,0.03
19387,Omega Quintet,PS4,2015,Role-Playing,Compile Heart  ,Compile Heart  ,,,,0.0,0.02,0.0,0.03
19388,Borderlands: Game of the Year Edition,PC,2010,Shooter,2K Games  ,Gearbox Software  ,,,,0.02,,0.01,0.03
19389,Divinity II: Flames of Vengeance,PC,2010,Role-Playing,DTP Entertainment  ,Larian Studios  ,,,,0.02,,0.0,0.03
19390,Napoleon Dynamite: The Game,DS,2007,Puzzle,Crave Entertainment  ,7 Studios  ,,,0.02,,,0.0,0.03
19391,R-Type Delta,PS,1999,Shooter,Irem Software Engineering  ,Irem Software Engineering  ,,,0.01,0.01,,0.0,0.03
19392,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,PS3,2015,Action,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03
19393,Haitaka no Psychedelica,PSV,2016,Adventure,Idea Factory  ,Unknown  ,,,,,0.03,,0.03
19394,Angelique: Maren no Rokukishi,PSP,2011,Adventure,Idea Factory  ,Idea Factory  ,,,,,0.03,,0.03
19395,Bully: Scholarship Edition,PC,2008,Action,Rockstar Games  ,Rockstar Vancouver/Mad Doc Software  ,6.6,,0.0,0.02,,0.0,0.03
19396,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,PS3,2016,Misc,Namco Bandai Games  ,Unknown  ,,,,,0.03,,0.03
19397,QUIZ PARTY,Wii,2012,Misc,CK Games  ,WizarBox  ,,,,0.02,,0.0,0.03
19398,Mary Skelter: Nightmares 2,PS4,2018,Role-Playing,Compile Heart  ,Compile Heart  ,,,,,0.03,,0.03
19399,Soul Eater: Battle Resonance,PSP,2009,Action,Namco Bandai  ,Bec  ,,,,,0.03,,0.03
19400,Tank Beat,DS,2007,Strategy,O~3 Entertainment  ,MileStone Inc.  ,,,0.01,0.01,,0.0,0.03
19401,Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,DS,2008,Misc,D3 Publisher  ,Bisty  ,,,,,0.03,,0.03
19402,The Great Battle Gaiden 2: Matsuri da Wasshoi,SNES,1994,Action,Banpresto  ,Banpresto  ,,,,,0.03,,0.03
19403,Lost Planet 2,PC,2010,Shooter,Capcom  ,Capcom  ,,,,0.02,,0.0,0.03
19404,Shinseiki Evangelion Ayanami Ikusei Keikaku DS with Asuka Hokan Keikaku,DS,2008,Simulation,Broccoli  ,Broccoli  ,,,,,0.03,,0.03
19405,Monster Mayhem: Build and Battle,DS,2009,Simulation,Crave Entertainment  ,Brain Toys  ,,,0.02,,,0.0,0.03
19406,Petz: Dolphinz Encounter,DS,2009,Simulation,Ubisoft  ,Magic Pockets  ,,,0.01,0.01,,0.0,0.03
19407,War Gods,PS,1997,Fighting,Midway Games  ,Midway Games  ,,,0.01,0.01,,0.0,0.03
19408,Evangelion: Jo,PS2,2009,Action,Namco Bandai  ,Bec  ,,,,,0.03,,0.03
19409,Doki Oki,PS,1995,Adventure,Banpresto  ,Banpresto  ,,,,,0.02,0.0,0.03
19410,Gakuen Alice: WakuWaku * Happy Friends,DS,2007,Adventure,Kids Station  ,Rokumendo  ,,,,,0.03,,0.03
19411,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,PSV,2012,Visual Novel,ChunSoft  ,ChunSoft  ,,,,,0.03,,0.03
19412,Touhou Kobuto V: Burst Battle,PS4,2017,Shooter,NIS America  ,CUBETYPE  ,,,0.02,,,0.0,0.03
19413,Derby Time 2006,PSP,2006,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,0.03,,0.03
19414,Konohana 2: Todoke Kanai Requiem,PS2,2002,Adventure,Success  ,Vridge  ,,,,,0.03,,0.03
19415,Neverwinter Nights: Darkness over Daggerford,All,2006,Role-Playing,Ossian Studios  ,Ossian Studios  ,,,,,,,
19416,Raster Blaster,All,1981,Misc,BudgeCo  ,Bill Budge  ,,,,,,,
19417,Scott Pilgrim vs. the World: The Game - Complete Edition,NS,2020,Action,Ubisoft  ,Ubisoft  ,,,,,,,
19418,Snack Attack,OSX,N/A,Action,Unknown  ,Funtastic  ,,,,,,,
19419,Softporn Adventure,OSX,N/A,Adventure,Unknown  ,Blue Sky Software  ,,,,,,,
19420,The Race Against Time,All,1988,Adventure,Codemasters  ,Codemasters  ,,,,,,,
19421,Threshold,All,1981,Shooter,Sierra Entertainment  ,On-Line Systems  ,,,,,,,
19422,ToeJam & Earl: Back in the Groove,NS,2019,Platform,HumaNature Studios  ,HumaNature Studios  ,,,,,,,
19423,Wizard and the Princess,All,1980,Adventure,Sierra Online   ,On-Line Systems  ,,,,,,,
19424,"Soldam: Drop, Connect, Erase",NS,2017,Puzzle,Dispatch Games  ,City Connection  ,,,0.02,,,0.0,0.02
19425,Idol Death Game TV,PSV,2016,Adventure,D3Publisher  ,Unknown  ,,,,,0.02,,0.02
19426,7'scarlet,PSV,2018,Adventure,Aksys Games  ,Unknown  ,,,,,0.02,,0.02
19427,Dynasty Warriors: Eiketsuden,PS3,2016,Strategy,Tecmo Koei  ,Omega Force  ,,,,,0.02,,0.02
19428,God Eater Off Shot: Soma Shikkuzaru-hen Twin Pack & Animation Vol.4,PS4,2016,Action,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.02,,0.02
19429,The Longest 5 Minutes,PSV,2018,Action,NIS America  ,Nippon Ichi Software  ,,,,,0.02,,0.02
19430,Dungeon Siege II,PC,2005,Role-Playing,Microsoft Game Studios  ,Gas Powered Games  ,,,,0.02,,0.0,0.02
19431,Strawberry Nauts,PSV,2016,Adventure,Unknown  ,Unknown  ,,,,,0.02,,0.02
