Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
59266,Ikaruga,NS,N/A,Shooter,Unknown  ,Treasure  ,,,,,,,
59267,Ikenfell,XOne,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
59268,Ikenfell,PS4,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
59269,Ikenfell,PC,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
59270,Ikenfell,NS,2020,Role-Playing,Humble Bundle  ,Happy Ray Games  ,,,,,,,
59271,IMAGEFIGHT,WiiU,2018,Action,Konami  ,Konami  ,,,,,,,
59272,IMAGEFIGHT 2,WiiU,2018,Action,Konami  ,Konami  ,,,,,,,
59273,Immortal Legacy: The Jade Cipher,PS4,2019,Shooter,Sony Interactive Entertainment  ,VIVA Games  ,,,,,,,
59274,Immortal Realms: Vampire Wars,XOne,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
59275,Immortal Realms: Vampire Wars,PS4,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
59276,Immortal Realms: Vampire Wars,PC,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
59277,Immortal Realms: Vampire Wars,NS,2020,Strategy,Kalypso Media  ,Palindrome Interactive  ,,,,,,,
59278,Immortal Redneck,XOne,2018,Shooter,CremaGames  ,CremaGames  ,,,,,,,
59279,Immortal Redneck,PS4,2018,Shooter,CremaGames  ,CremaGames  ,,,,,,,
59280,Immortal Redneck,PC,2017,Shooter,CremaGames  ,CremaGames  ,,,,,,,
59281,Immortal Redneck,NS,2018,Shooter,CremaGames  ,CremaGames  ,,,,,,,
59282,Immortal Unchained,PC,N/A,Role-Playing,Unknown  ,Toadman Interactive  ,,,,,,,
59283,Immortality,PC,N/A,Adventure,Unknown  ,Sam Barlow  ,,,,,,,
59284,Immortality,XS,N/A,Adventure,Unknown  ,Sam Barlow  ,,,,,,,
59285,Immortality,PS5,N/A,Adventure,Unknown  ,Sam Barlow  ,,,,,,,
59286,Immortals Fenyx Rising,PC,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
59287,Immortals Fenyx Rising,PS4,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
59288,Immortals Fenyx Rising,NS,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
59289,Immortals Fenyx Rising,XOne,2020,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
59290,Immortals Fenyx Rising,XS,2020,Action-Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
59291,Immortals Fenyx Rising,PS5,2020,Action-Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
59292,Immortals of Aveum,XS,N/A,Shooter,Unknown  ,Ascendant Studios  ,,,,,,,
59293,Immortals of Aveum,PS5,N/A,Shooter,Unknown  ,Ascendant Studios  ,,,,,,,
59294,Immortals of Aveum,PC,N/A,Shooter,Unknown  ,Ascendant Studios  ,,,,,,,
59295,Impaler,PC,N/A,Shooter,Unknown  ,Apptivus  ,,,,,,,
59296,Imperator: Rome,PC,2019,Strategy,Paradox Interactive   ,Paradox Development  ,,,,,,,
59297,Implosion,NS,2017,Action,Flyhigh Works  ,Cascade Games  ,,,,,,,
59298,IMSCARED,PC,2016,Puzzle,Ivan Zanotti's MyMadness Works  ,Ivan Zanotti's MyMadness Works  ,,,,,,,
59299,In Death,OR,N/A,Shooter,Unknown  ,SÃ³lfar Studios  ,,,,,,,
59300,In Nightmare,PS4,2020,Action-Adventure,Sony Computer Entertainment  ,Magicfish Studio  ,,,,,,,
59301,In Nightmare,PS5,N/A,Action-Adventure,Unknown  ,Magicfish Studio  ,,,,,,,
59302,In the Valley of Gods,PC,2019,Adventure,Campo Santo  ,Campo Santo  ,,,,,,,
59303,Inazuma Eleven 1-2-3!! Endou Mamoru Densetsu,3DS,2012,Role-Playing,Level 5  ,Level 5  ,,,,,,,
59304,Indiana Jones and the Great Circle,XS,1924,Action-Adventure,Bethesda Softworks  ,MachineGames  ,,,,,,,
59305,Indiana Jones and the Great Circle,PC,1924,Action-Adventure,Bethesda Softworks  ,MachineGames  ,,,,,,,
59306,Indiana Jones and the Great Circle,PS5,N/A,Action-Adventure,Unknown  ,MachineGames  ,,,,,,,
59307,Indiana Jones and the Great Circle,All,1924,Action-Adventure,Bethesda Softworks  ,MachineGames  ,,,,,,,
59308,INDIKA,XS,N/A,Adventure,Unknown  ,Odd Meter  ,,,,,,,
59309,INDIKA,PS5,N/A,Adventure,Unknown  ,Odd Meter  ,,,,,,,
59310,INDIKA,PC,N/A,Adventure,Unknown  ,Odd Meter  ,,,,,,,
59311,Indivisible,NS,2020,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
59312,Indivisible,XOne,2019,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
59313,Indivisible,PC,2019,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
59314,Indivisible,PS4,2019,Role-Playing,505 Games  ,Lab Zero Games  ,,,,,,,
59315,Infernax,NS,1922,Action-Adventure,The Arcade Crew  ,Berzerk Studio  ,,,,,,,
59316,Inferno Climber,PC,2016,Action,Arc System Works  ,Arc System Works  ,,,,,,,
59317,Inferno Climber: Reborn,NS,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
59318,Inferno Climber: Reborn,PS4,2019,Action,Arc System Works  ,Arc System Works  ,,,,,,,
59319,Infinite Minigolf,NS,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
59320,Infinite Minigolf,XOne,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
59321,Infinite Minigolf,PS4,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
59322,Infinite Minigolf,PC,2017,Sports,Zen Studios  ,Zen Studios  ,,,,,,,
59323,Infinite: Beyond The Mind,XOne,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
59324,Infinite: Beyond The Mind,PS4,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
59325,Infinite: Beyond The Mind,PC,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
59326,Infinite: Beyond The Mind,NS,2020,Action-Adventure,Blowfish Studios  ,Emilie COYO  ,,,,,,,
59327,Infinity Nikki,PS5,N/A,Adventure,Unknown  ,Papergames  ,,,,,,,
59328,Infinity Nikki,PC,N/A,Adventure,Unknown  ,Papergames  ,,,,,,,
59329,Infinity Nikki,iOS,N/A,Adventure,Unknown  ,Papergames  ,,,,,,,
59330,Infinity Runner,PS4,2015,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
59331,Infinity Runner,XOne,2015,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
59332,Infinity Runner,WiiU,2016,Action,Wales Interactive Ltd.  ,Wales Interactive Ltd.  ,,,,,,,
59333,Infliction,XOne,2019,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
59334,Infliction,PS4,2019,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
59335,Infliction,PC,2018,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
59336,Infliction,NS,2019,Adventure,Caustic Reality  ,Caustic Reality  ,,,,,,,
59337,Ingress,And,N/A,Misc,Unknown  ,Niantic Labs  ,,,,,,,
59338,Ingress,iOS,N/A,Misc,Unknown  ,Niantic Labs  ,,,,,,,
59339,Injustice 2: Legendary Edition,XOne,N/A,Fighting,Unknown  ,NetherRealm Studios  ,,,,,,,
59340,Injustice 2: Legendary Edition,PS4,N/A,Fighting,Unknown  ,NetherRealm Studios  ,,,,,,,
59341,Injustice 2: Legendary Edition,PC,N/A,Fighting,Unknown  ,NetherRealm Studios  ,,,,,,,
59342,Inkulinati,XS,N/A,Strategy,Unknown  ,Yaza Games  ,,,,,,,
59343,Inkulinati,XOne,N/A,Strategy,Unknown  ,Yaza Games  ,,,,,,,
59344,Inkulinati,PS5,N/A,Strategy,Unknown  ,Yaza Games  ,,,,,,,
59345,Inkulinati,PS4,N/A,Strategy,Unknown  ,Yaza Games  ,,,,,,,
59346,Inkulinati,PC,N/A,Strategy,Unknown  ,Yaza Games  ,,,,,,,
59347,Inkulinati,NS,N/A,Strategy,Unknown  ,Yaza Games  ,,,,,,,
59348,InnerSpace,NS,2018,Adventure,"Aspyr Media, Inc.  ",PolyKnight Games  ,6.5,,,,,,
59349,InnerSpace,PC,2018,Adventure,Aspyr  ,PolyKnight Games  ,,,,,,,
59350,InnerSpace,PS4,2018,Adventure,Aspyr  ,PolyKnight Games  ,,,,,,,
59351,InnerSpace,XOne,2018,Adventure,Aspyr  ,PolyKnight Games  ,,,,,,,
59352,Inscryption,PC,N/A,Strategy,Unknown  ,Daniel Mullins Games  ,,,,,,,
59353,Insector X,NES,1990,Shooter,Taito Corporation  ,Taito  ,,,,,,,
59354,INSIDE,NS,2018,Adventure,Playdead  ,Playdead  ,,,,,,,
59355,Insurgency: Sandstorm,XOne,2020,Shooter,Focus Home Interactive  ,New World Interactive  ,,,,,,,
59356,Insurgency: Sandstorm,PS4,2020,Shooter,Focus Home Interactive  ,New World Interactive  ,,,,,,,
59357,Insurmountable,XS,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
59358,Insurmountable,XOne,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
59359,Insurmountable,PS5,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
59360,Insurmountable,PS4,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
59361,Insurmountable,NS,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
59362,Insurmountable,PC,N/A,Strategy,Unknown  ,ByteRockers Games  ,,,,,,,
59363,Intergalactic: The Heretic Prophet,PS5,1925,Action-Adventure,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
59364,Into the Breach,PC,2018,Strategy,Subset Games  ,Subset Games  ,,,,,,,
59365,Into the Breach,NS,2018,Strategy,Subset Games  ,Subset Games  ,,,,,,,
59366,Into the Dead 2,NS,2019,Action,Versus Evil  ,PikPok  ,,,,,,,
59367,INVERSUS Deluxe,NS,2017,Party,Hypersect  ,Hypersect  ,,,,,,,
59368,Invincible Presents: Atom Eve,PC,N/A,Visual Novel,Unknown  ,Terrible Posture Games  ,,,,,,,
59369,Invizimals: Battle of the Hunters,And,2016,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59370,Invizimals: Battle of the Hunters,iOS,2016,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59371,Invizimals™ Hidden Challenges,And,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59372,Invizimals™ Hidden Challenges,iOS,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59373,Invizimals™: Revolution,And,2015,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59374,Invizimals™: Revolution,iOS,2015,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59375,Invizimals™: TV Tracker,And,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59376,Invizimals™: TV Tracker,iOS,2013,Action-Adventure,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
59377,Ion Fury,XOne,2020,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
59378,Ion Fury,PS4,2020,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
59379,Ion Fury,NS,2020,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
59380,Ion Fury,PC,2019,Shooter,3D Realms  ,Voidpoint  ,,,,,,,
59381,Iratus: Lord of the Dead,PC,N/A,Role-Playing,Unknown  ,Unfrozen  ,,,,,,,
59382,Irem Collection Volume 1,NS,N/A,Shooter,Unknown  ,Tozai Games  ,,,,,,,
59383,Irem Collection Volume 1,PS4,N/A,Shooter,Unknown  ,Tozai Games  ,,,,,,,
59384,Irem Collection Volume 1,PS5,N/A,Shooter,Unknown  ,Tozai Games  ,,,,,,,
59385,Irem Collection Volume 2,NS,N/A,Shooter,Unknown  ,Tozai Games  ,,,,,,,
59386,Irem Collection Volume 2,PS4,N/A,Shooter,Unknown  ,Tozai Games  ,,,,,,,
59387,Irem Collection Volume 2,PS5,N/A,Shooter,Unknown  ,Tozai Games  ,,,,,,,
59388,Irem Collection Volume 3,NS,N/A,Action,Unknown  ,Tozai Games  ,,,,,,,
59389,Irem Collection Volume 3,PS4,N/A,Action,Unknown  ,Tozai Games  ,,,,,,,
59390,Irem Collection Volume 3,PS5,N/A,Action,Unknown  ,Tozai Games  ,,,,,,,
59391,Iro Hero,NS,N/A,Shooter,Unknown  ,Artax Games SL  ,,,,,,,
59392,Iron Meat,PS5,N/A,Action,Unknown  ,Retroware  ,,,,,,,
59393,Iron Meat,NS,N/A,Action,Unknown  ,Retroware  ,,,,,,,
59394,Iron Meat,PC,N/A,Action,Unknown  ,Retroware  ,,,,,,,
59395,IRONCAST,NS,2017,Puzzle,Ripstone  ,Dreadbit  ,,,,,,,
59396,Irony Curtain: From Matryoshka,PC,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
59397,Irony Curtain: From Matryoshka,NS,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
59398,Irony Curtain: From Matryoshka,XOne,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
59399,Irony Curtain: From Matryoshka,PS4,N/A,Visual Novel,Unknown  ,Artifex Mundi  ,,,,,,,
59400,Island Flight Simulator,NS,2018,Simulation,Libredia Entertainment  ,Caipirinha Games  ,,,,,,,
59401,Island Saver,NS,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
59402,Island Saver,PC,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
59403,Island Saver,PS4,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
59404,Island Saver,XOne,N/A,Education,Unknown  ,Stormcloud Games  ,,,,,,,
59405,Islanders,PC,2019,Simulation,Grizzly Games  ,GrizzlyGames  ,,,,,,,
59406,Islanders,Linux,N/A,Simulation,Unknown  ,GrizzlyGames  ,,,,,,,
59407,Islanders: Console Edition,NS,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
59408,Islanders: Console Edition,XOne,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
59409,Islanders: Console Edition,PS4,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
59410,Islanders: Console Edition,XS,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
59411,Islanders: Console Edition,PS5,2021,Simulation,Coatsink Software  ,GrizzlyGames  ,,,,,,,
59412,Islands of Insight,PC,N/A,Puzzle,Unknown  ,Lunarch Studios  ,,,,,,,
59413,It Takes Two,XS,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
59414,It Takes Two,XOne,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
59415,It Takes Two,PS5,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
59416,It Takes Two,PS4,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
59417,It Takes Two,PC,N/A,Action-Adventure,Unknown  ,Hazelight  ,,,,,,,
59418,Italian Journey,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
59419,Italian Journey,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
59420,Italian Journey: Nitro,PS5,1922,Action,Unknown  ,Unknown  ,,,,,,,
59421,Italian Journey: Nitro,PS4,1922,Action,Unknown  ,Unknown  ,,,,,,,
59422,ITTA,PC,2020,Shooter,Armor Games  ,Glass Revolver  ,,,,,,,
59423,ITTA,NS,2020,Shooter,Armor Games  ,Glass Revolver  ,,,,,,,
59424,Ittle Dew 2,PS4,2016,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,,,,,
59425,Ittle Dew 2,XOne,2016,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,,,,,
59426,Ittle Dew 2,PC,2016,Action-Adventure,Nicalis  ,Ludosity Interactive  ,,,,,,,
59427,IXION,PC,N/A,Strategy,Unknown  ,Bulwark Studios  ,,,,,,,
59428,J.U.L.I.A. Among the Stars,Linux,2012,Adventure,CBE Software s.r.o.  ,CBE Software s.r.o.  ,,,,,,,
59429,Jack Jeanne,NS,2020,Visual Novel,Broccoli  ,Broccoli  ,,,,,,,
59430,Jack LaLanne's Physical Conditioning,Int,N/A,Misc,Unknown  ,APh Technological Consulting  ,,,,,,,
59431,Jack Move,XS,N/A,Role-Playing,Unknown  ,So Romantic  ,,,,,,,
59432,Jack Move,XOne,N/A,Role-Playing,Unknown  ,So Romantic  ,,,,,,,
59433,Jack Move,PS5,N/A,Role-Playing,Unknown  ,So Romantic  ,,,,,,,
59434,Jack Move,PS4,N/A,Role-Playing,Unknown  ,So Romantic  ,,,,,,,
59435,Jack Move,PC,N/A,Role-Playing,Unknown  ,So Romantic  ,,,,,,,
59436,Jack Move,NS,N/A,Role-Playing,Unknown  ,So Romantic  ,,,,,,,
59437,Jagged Alliance 3,XS,N/A,Strategy,Unknown  ,Haemimont Games  ,,,,,,,
59438,Jagged Alliance 3,XOne,N/A,Strategy,Unknown  ,Haemimont Games  ,,,,,,,
59439,Jagged Alliance 3,PS5,N/A,Strategy,Unknown  ,Haemimont Games  ,,,,,,,
59440,Jagged Alliance 3,PS4,N/A,Strategy,Unknown  ,Haemimont Games  ,,,,,,,
59441,Jagged Alliance: Rage!,PC,2018,Strategy,HandyGames  ,Cliffhanger Productions  ,,,,,,,
59442,Jak 3,PS4,2017,Platform,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
59443,Jak and Daxter: The Precursor Legacy,PS4,2017,Platform,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
59444,Jak II,PS4,2017,Platform,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
59445,Jak X: Combat Racing,PS4,2017,Racing,Sony Interactive Entertainment  ,Naughty Dog  ,,,,,,,
59446,Jakou no Lyla: Trap of Musk,NS,2019,Visual Novel,Idea Factory  ,Idea Factory  ,,,,,,,
59447,Jamestown+,NS,N/A,Shooter,Unknown  ,Final Form Games  ,,,,,,,
59448,Jeopardy!,WiiU,2012,Party,THQ  ,Pipeworks Software  ,,,,,,,
59449,Jett: The Far Shore,PS5,2020,Adventure,Superbrothers  ,Superbrothers  ,,,,,,,
59450,Jett: The Far Shore,PS4,2020,Adventure,Superbrothers  ,Superbrothers  ,,,,,,,
59451,Jett: The Far Shore,PC,2020,Adventure,Superbrothers  ,Superbrothers  ,,,,,,,
59452,Jewels with Buddies,iOS,N/A,Puzzle,Unknown  ,Scopely Inc.  ,,,,,,,
59453,Jigoku Kisetsukan: Sense of the Seasons,PC,2015,Action,Emad  ,Emad  ,,,,,,,
59454,Jikkyou Powerful Pro Yakyuu,NS,2019,Sports,Konami  ,Konami  ,,,,,,,
59455,Jockey's Road,XB,2002,Sports,Microsoft Game Studios  ,Progress Software  ,,,,,,,
59456,Joe Danger,PSV,N/A,Racing,Unknown  ,Hello Games  ,,,,,,,
59457,Joe Dever's Lone Wolf,NS,2018,Role-Playing,Forge Reply  ,Forge Reply  ,,,,,,,
59458,Joggernauts,NS,N/A,Platform,Unknown  ,Space Mace  ,,,,,,,
59459,Joggernauts,PC,N/A,Platform,Unknown  ,Space Mace  ,,,,,,,
59460,John Wick Hex,PC,2019,Strategy,Good Shepherd Entertainment  ,Mike Bithell Games  ,,,,,,,
59461,John Wick Hex,PS4,2020,Strategy,Good Shepherd Entertainment  ,Mike Bithell Games  ,,,,,,,
59462,Johnny Turbo's Arcade: Bad Dudes,NS,2018,Action,FTE Games  ,Flying Tiger Entertainment  ,,,,,,,
59463,Johnny Turbo's Arcade: Gate of Doom,NS,2018,Action,FTE Games  ,Flying Tiger Entertainment  ,,,,,,,
59464,Johnny Turbo's Arcade: Wizard Fire,NS,2018,Action,Unknown  ,FTE Games  ,,3.0,,,,,
59465,Jolt Family Robot Racer,WiiU,N/A,Racing,Unknown  ,TBD  ,,,,,,,
59466,Jon Shafer's At the Gates,PC,2019,Strategy,Conifer Games  ,Conifer Games  ,,,,,,,
59467,Jotun: Valhalla Edition,PC,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
59468,Jotun: Valhalla Edition,Linux,N/A,Adventure,Unknown  ,Thunder Lotus Games  ,,,,,,,
59469,Jotun: Valhalla Edition,OSX,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
59470,Jotun: Valhalla Edition,WiiU,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
59471,Jotun: Valhalla Edition,PS4,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
59472,Jotun: Valhalla Edition,XOne,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
59473,Jotun: Valhalla Edition,NS,N/A,Action,Unknown  ,Thunder Lotus Games  ,,,,,,,
59474,Journey,PS4,2015,Adventure,Sony Computer Entertainment  ,thatgamecompany  ,,,,,,,
59475,Journey,PC,2020,Adventure,Annapurna Interactive  ,thatgamecompany  ,,,,,,,
59476,Journey Collector's Edition,PS4,2015,Misc,Sony Computer Entertainment  ,thatgamecompany  ,,,,,,,
59477,Journey To the Savage Planet,PS4,2020,Adventure,505 Games  ,Typhoon Studios  ,,,,,,,
59478,Journey To the Savage Planet,XOne,2020,Adventure,505 Games  ,Typhoon Studios  ,,,,,,,
59479,Journey To the Savage Planet,PC,2020,Adventure,505 Games  ,Typhoon Studios  ,,,,,,,
59480,Judas,XS,1924,Shooter,Ghost Story Games  ,Ghost Story Games  ,,,,,,,
59481,Judas,PS5,1924,Shooter,Ghost Story Games  ,Ghost Story Games  ,,,,,,,
59482,Judas,PC,1924,Shooter,Ghost Story Games  ,Ghost Story Games  ,,,,,,,
59483,Jujutsu Kaisen: Cursed Clash,XS,N/A,Fighting,Unknown  ,Byking  ,,,,,,,
59484,Jujutsu Kaisen: Cursed Clash,XOne,N/A,Fighting,Unknown  ,Byking  ,,,,,,,
59485,Jujutsu Kaisen: Cursed Clash,PS5,N/A,Fighting,Unknown  ,Byking  ,,,,,,,
59486,Jujutsu Kaisen: Cursed Clash,PS4,N/A,Fighting,Unknown  ,Byking  ,,,,,,,
59487,Jujutsu Kaisen: Cursed Clash,PC,N/A,Fighting,Unknown  ,Byking  ,,,,,,,
59488,Jujutsu Kaisen: Cursed Clash,NS,N/A,Fighting,Unknown  ,Byking  ,,,,,,,
59489,Jumanji: The Video Game,XOne,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
59490,Jumanji: The Video Game,NS,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
59491,Jumanji: The Video Game,PS4,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
59492,Jumanji: The Video Game,PC,N/A,Action,Unknown  ,Funsolve  ,,,,,,,
59493,Jump Force,PC,2019,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
59494,Jump Force,NS,2020,Fighting,Bandai Namco Entertainment  ,Spike Chunsoft  ,,,,,,,
59495,Jump Rope Challenge,NS,2020,Sports,Nintendo  ,Nintendo EPD  ,,,,,,,
59496,Jupiter & Mars,PS4,2019,Adventure,Tigertron  ,Tantalus  ,,,,,,,
59497,Jurassic Park: Survival,XS,N/A,Adventure,Unknown  ,Saber Interactive  ,,,,,,,
59498,Jurassic Park: Survival,PS5,N/A,Adventure,Unknown  ,Saber Interactive  ,,,,,,,
59499,Jurassic Park: Survival,PC,N/A,Adventure,Unknown  ,Saber Interactive  ,,,,,,,
59500,Jurassic World Evolution 2,XS,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59501,Jurassic World Evolution 2,XOne,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59502,Jurassic World Evolution 2,PS5,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59503,Jurassic World Evolution 2,PS4,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59504,Jurassic World Evolution 2,PC,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59505,Jurassic World Evolution 2,All,2021,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59506,Jurassic World Evolution: Complete Edition,NS,2020,Simulation,Frontier Developments  ,Frontier Developments  ,,,,,,,
59507,Jurassic World: Blue,OR,2018,Adventure,Felix & Paul Studios  ,Felix & Paul Studios  ,,,,,,,
59508,Jusant,XS,N/A,Puzzle,Unknown  ,DONTNOD Entertainment  ,,,,,,,
59509,Jusant,PS5,N/A,Puzzle,Unknown  ,DONTNOD Entertainment  ,,,,,,,
59510,Jusant,PC,N/A,Puzzle,Unknown  ,DONTNOD Entertainment  ,,,,,,,
59511,Just a Phrase by POWGI,PS5,N/A,Puzzle,Unknown  ,Lightwood Games  ,,,,,,,
59512,Just a Phrase by POWGI,PS4,2020,Puzzle,Unknown  ,Lightwood Games  ,,,,,,,
59513,Just Cause 4,PC,2018,Action-Adventure,Square Enix  ,Avalanche Studios  ,,,,,,,
59514,Just Dance 2020,PC,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
59515,Just Dance 2020,Wii,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
59516,Just Dance 2020,XOne,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
59517,Just Dance 2020,PS4,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
59518,Just Dance 2020,NS,2019,Music,Ubisoft  ,Ubisoft  ,,,,,,,
59519,Just Dance 2021,XOne,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
59520,Just Dance 2021,XS,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
59521,Just Dance 2021,PS5,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
59522,Just Dance 2021,PS4,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
59523,Just Dance 2021,NS,2020,Music,Ubisoft  ,Ubisoft Paris  ,,,,,,,
59524,Just Dance 2022,All,2021,Music,Ubisoft  ,Ubisoft  ,,,,,,,
59525,Just Die Already,XOne,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
59526,Just Die Already,PS4,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
59527,Just Die Already,PC,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
59528,Just Die Already,NS,N/A,Action,Unknown  ,DoubleMoose Games  ,,,,,,,
59529,Just Shapes & Beats,NS,2018,Music,Berzerk Studio  ,Berzerk Studio  ,,,,,,,
59530,JYDGE,NS,2017,Action,10tons  ,10tons Ltd  ,,,,,,,
59531,K-1 Oujya ni Narou!,PS,2000,Fighting,Xing Entertainment  ,Xing Entertainment  ,,,,,,,
59532,K-1: The Arena Fighters,PS,1997,Sports,THQ  ,Daft  ,,,,,,,
59533,Kaiji: Steel Beam Crossing of Despair,NS,N/A,Misc,Unknown  ,Solidsphere  ,,,,,,,
59534,Kalimba,XOne,2014,Platform,Microsoft Studios  ,Press Play  ,,,,,,,
59535,Kamen no Ninja Hanamaru,NES,1990,Platform,Capcom  ,Capcom  ,,,,,,,
59536,Kandagawa Jet Girls,PS4,2020,Racing,Marvelous  ,Marvelous  ,,,,,,,
59537,Kandagawa Jet Girls,PC,2020,Racing,Xseed Games  ,Marvelous  ,,,,,,,
