Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
63273,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,PS4,2020,Platform,THQ Nordic  ,Purple Lamp  ,,,,,,,
63274,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,XOne,2020,Platform,THQ Nordic  ,THQ Nordic  ,,,,,,,
63275,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,PC,2020,Platform,THQ Nordic  ,THQ Nordic  ,,,,,,,
63276,SpongeBob SquarePants: Battle for Bikini Bottom - Rehydrated,NS,2020,Platform,THQ Nordic  ,THQ Nordic  ,,,,,,,
63277,SpongeBob SquarePants: The Cosmic Shake,XOne,N/A,Action-Adventure,Unknown  ,Purple Lamp  ,,,,,,,
63278,SpongeBob SquarePants: The Cosmic Shake,PS4,N/A,Action-Adventure,Unknown  ,Purple Lamp  ,,,,,,,
63279,SpongeBob SquarePants: The Cosmic Shake,PC,N/A,Action-Adventure,Unknown  ,Purple Lamp  ,,,,,,,
63280,SpongeBob SquarePants: The Cosmic Shake,NS,N/A,Action-Adventure,Unknown  ,Purple Lamp  ,,,,,,,
63281,Sports Story,NS,2020,Sports,Sidebar Games  ,Sidebar Games  ,,,,,,,
63282,Spot The Difference: Ultimate Edition,NS,2018,Action,Sabec Limited  ,Sabec Limited  ,,,,,,,
63283,Sprint Journey,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63284,Sprint Journey,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63285,Sprint Journey: Nitro,PS5,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63286,Sprint Journey: Nitro,PS4,N/A,Action,Unknown  ,Unknown  ,,,,,,,
63287,Spy Chameleon - RGB Agent,NS,2018,Puzzle,Unfinished Pixel  ,Unfinished Pixel  ,,,,,,,
63288,Spy Chameleon - RGB Agent,PSV,2016,Puzzle,Unfinished Pixel  ,Unfinished Pixel  ,,,,,,,
63289,Spy Chameleon - RGB Agent,PS4,2016,Puzzle,Unfinished Pixel  ,Unfinished Pixel  ,,,,,,,
63290,Spy Chameleon - RGB Agent,XOne,2015,Puzzle,Unfinished Pixel  ,Unfinished Pixel  ,,,,,,,
63291,Spy Chameleon - RGB Agent,WiiU,2014,Puzzle,EnjoyUp Games  ,Unfinished Pixel  ,,,,,,,
63292,Spy Hunter,3DS,2012,Racing,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
63293,Spy Hunter,CV,N/A,Racing,Unknown  ,Bally Midway  ,,,,,,,
63294,Spy Hunter,PSV,N/A,Racing,Unknown  ,TT Fusion  ,,,,,,,
63295,Spyro + Crash Remastered Game Bundle,PS4,2018,Misc,Activision  ,Vicarious Visions  ,,,,,,,
63296,Spyro + Crash Remastered Game Bundle,XOne,2018,Misc,Activision  ,Vicarious Visions  ,,,,,,,
63297,Spyro Reignited Trilogy,NS,2019,Platform,"Activision Publishing, Inc.  ",Toys for Bob  ,,,,,,,
63298,Spyro Reignited Trilogy,PC,2019,Platform,"Activision Publishing, Inc.  ",Toys for Bob  ,,,,,,,
63299,Squareboy vs Bullies: Arena Edition,NS,2017,Fighting,Ratalaika Games  ,Ratalaika Games  ,,6.5,,,,,
63300,Stadium Mud Buggies,Int,1989,Racing,INTV Corporation  ,Realtime Associates  ,,,,,,,
63301,Stampede,Int,1982,Action,Activision  ,Activision  ,,,,,,,
63302,Star Chart,OR,2016,Simulation,Escape Velocity Ltd  ,Escapist Games  ,,,,,,,
63303,Star Child,PS4,N/A,Action-Adventure,Unknown  ,Playful Corp.  ,,,,,,,
63304,Star Child,XOne,N/A,Action-Adventure,Unknown  ,Playful Corp.  ,,,,,,,
63305,Star Control 3,All,1996,Action-Adventure,Accolade  ,Legend Entertainment  ,,,,,,,
63306,Star Fox 2,SNES,N/A,Shooter,Unknown  ,Argonaut Software  ,,,,,,,
63307,Star Fox 64,WiiU,N/A,Action-Adventure,Unknown  ,Nintendo  ,,,,,,,
63308,Star Ghost,NS,2017,Action,Rainy Frog  ,Squarehead Studios  ,,,,,,,
63309,Star Ocean First Departure R,NS,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
63310,Star Ocean First Departure R,PS4,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
63311,Star Ocean: First Departure R,PS4,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
63312,Star Ocean: First Departure R,NS,2019,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
63313,Star Ocean: The Divine Force,XS,N/A,Role-Playing,Unknown  ,tri-Ace  ,,,,,,,
63314,Star Ocean: The Divine Force,XOne,N/A,Role-Playing,Unknown  ,tri-Ace  ,,,,,,,
63315,Star Ocean: The Divine Force,PS5,1922,Role-Playing,Square Enix  ,tri-Ace  ,,,,,,,
63316,Star Ocean: The Divine Force,PS4,N/A,Role-Playing,Unknown  ,tri-Ace  ,,,,,,,
63317,Star Ocean: The Divine Force,PC,N/A,Role-Playing,Unknown  ,tri-Ace  ,,,,,,,
63318,Star Ocean: The Second Story R,PS5,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
63319,Star Ocean: The Second Story R,PS4,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
63320,Star Ocean: The Second Story R,PC,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
63321,Star Ocean: The Second Story R,NS,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
63322,Star Splash: Shattered Star,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
63323,Star Trek Online,XOne,2016,MMO,Perfect World Entertainment  ,Cryptic Studios  ,,,,,,,
63324,Star Trek Online,PS4,2016,MMO,Perfect World Entertainment  ,Cryptic Studios  ,7.5,,,,,,
63325,Star Trek Prodigy: Supernova,PS4,N/A,Action-Adventure,Unknown  ,Outright Games  ,,,,,,,
63326,Star Trek Prodigy: Supernova,PS5,N/A,Action-Adventure,Unknown  ,Outright Games  ,,,,,,,
63327,Star Trek Prodigy: Supernova,XOne,N/A,Action-Adventure,Unknown  ,Outright Games  ,,,,,,,
63328,Star Trek Prodigy: Supernova,XS,N/A,Action-Adventure,Unknown  ,Outright Games  ,,,,,,,
63329,Star Trek Prodigy: Supernova,NS,N/A,Action-Adventure,Unknown  ,Outright Games  ,,,,,,,
63330,Star Trek Prodigy: Supernova,PC,N/A,Action-Adventure,Unknown  ,Outright Games  ,,,,,,,
63331,Star Trek: Bridge Crew,OR,2017,Simulation,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
63332,Star Trek: Conquest Online,PC,2000,Strategy,Activision  ,Genetic Anomalies  ,,,,,,,
63333,Star Trek: Resurgence,XS,N/A,Adventure,Unknown  ,Dramatic Labs  ,,,,,,,
63334,Star Trek: Resurgence,XOne,N/A,Adventure,Unknown  ,Dramatic Labs  ,,,,,,,
63335,Star Trek: Resurgence,PS5,N/A,Adventure,Unknown  ,Dramatic Labs  ,,,,,,,
63336,Star Trek: Resurgence,PS4,N/A,Adventure,Unknown  ,Dramatic Labs  ,,,,,,,
63337,Star Trek: Resurgence,PC,N/A,Adventure,Unknown  ,Dramatic Labs  ,,,,,,,
63338,Star Trek: Strategic Operations Simulator,CV,N/A,Simulation,Unknown  ,Sega  ,,,,,,,
63339,Star Wars Episode I: Racer,NS,2020,Racing,Aspyr  ,LucasArts  ,,,,,,,
63340,Star Wars Episode I: Battle for Naboo,PC,N/A,Simulation,Unknown  ,LucasArts  ,,,,,,,
63341,Star Wars Episode I: Racer,PS4,N/A,Racing,Unknown  ,Aspyr Media  ,,,,,,,
63342,Star Wars Episode I: Racer,XOne,N/A,Racing,Unknown  ,Aspyr Media  ,,,,,,,
63343,Star Wars Jedi Knight II: Jedi Outcast,NS,2019,Action,Aspyr  ,Aspyr  ,,,,,,,
63344,Star Wars Jedi Knight II: Jedi Outcast,PS4,N/A,Action-Adventure,Unknown  ,Aspyr  ,,,,,,,
63345,Star Wars Jedi Knight: Jedi Academy,NS,2020,Action,Aspyr  ,Raven Software  ,,,,,,,
63346,Star Wars Jedi: Fallen Order,PC,2019,Action-Adventure,Electronic Arts  ,Respawn Entertainment  ,,,,,,,
63347,Star Wars Jedi: Fallen Order,XOne,2019,Action-Adventure,Electronic Arts  ,Respawn Entertainment  ,,,,,,,
63348,Star Wars Jedi: Fallen Order,PS4,2019,Action-Adventure,Electronic Arts  ,Respawn Entertainment  ,6.6,,,,,,
63349,Star Wars Jedi: Survivor,XS,N/A,Action-Adventure,Unknown  ,Respawn Entertainment  ,,,,,,,
63350,Star Wars Jedi: Survivor,PS5,N/A,Action-Adventure,Unknown  ,Respawn Entertainment  ,,,,,,,
63351,Star Wars Jedi: Survivor,PC,N/A,Action-Adventure,Unknown  ,Respawn Entertainment  ,,,,,,,
63352,Star Wars Knights of the Old Republic,And,N/A,Role-Playing,Unknown  ,Aspyr Media  ,,,,,,,
63353,Star Wars Knights of the Old Republic,iOS,N/A,Role-Playing,Unknown  ,Aspyr Media  ,,,,,,,
63354,STAR WARS Knights of the Old Republic II: The Sith Lords,iOS,N/A,Role-Playing,Unknown  ,Aspyr Media  ,,,,,,,
63355,STAR WARS Knights of the Old Republic II: The Sith Lords,And,N/A,Role-Playing,Unknown  ,Aspyr Media  ,,,,,,,
63356,Star Wars Outlaws,XS,N/A,Action-Adventure,Unknown  ,Massive Entertainment  ,,,,,,,
63357,Star Wars Outlaws,PS5,N/A,Action-Adventure,Unknown  ,Massive Entertainment  ,,,,,,,
63358,Star Wars Outlaws,PC,N/A,Action-Adventure,Unknown  ,Massive Entertainment  ,,,,,,,
63359,Star Wars Outlaws: Wild Card,XS,N/A,Action-Adventure,Unknown  ,Massive Entertainment  ,,,,,,,
63360,Star Wars Outlaws: Wild Card,PS5,N/A,Action-Adventure,Unknown  ,Massive Entertainment  ,,,,,,,
63361,Star Wars Outlaws: Wild Card,PC,N/A,Action-Adventure,Unknown  ,Massive Entertainment  ,,,,,,,
63362,Star Wars Pinball,NS,N/A,Simulation,Unknown  ,Zen Studios  ,,,,,,,
63363,Star Wars Pinball VR,PS4,N/A,Misc,Unknown  ,Zen Studios  ,,,,,,,
63364,Star Wars Pinball VR,PC,N/A,Misc,Unknown  ,Zen Studios  ,,,,,,,
63365,Star Wars: Battlefront Classic Collection,XS,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63366,Star Wars: Battlefront Classic Collection,XOne,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63367,Star Wars: Battlefront Classic Collection,PS5,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63368,Star Wars: Battlefront Classic Collection,PS4,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63369,Star Wars: Battlefront Classic Collection,PC,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63370,Star Wars: Battlefront Classic Collection,NS,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63371,Star Wars: Dark Forces Remaster,XS,N/A,Shooter,Unknown  ,Nightdive Studios  ,,,,,,,
63372,Star Wars: Dark Forces Remaster,XOne,N/A,Shooter,Unknown  ,Nightdive Studios  ,,,,,,,
63373,Star Wars: Dark Forces Remaster,PS5,N/A,Shooter,Unknown  ,Nightdive Studios  ,,,,,,,
63374,Star Wars: Dark Forces Remaster,PS4,N/A,Shooter,Unknown  ,Nightdive Studios  ,,,,,,,
63375,Star Wars: Dark Forces Remaster,PC,N/A,Shooter,Unknown  ,Nightdive Studios  ,,,,,,,
63376,Star Wars: Dark Forces Remaster,NS,N/A,Shooter,Unknown  ,Nightdive Studios  ,,,,,,,
63377,Star Wars: Hunters,NS,N/A,Action,Unknown  ,NaturalMotion Games  ,,,,,,,
63378,Star Wars: Knights of the Old Republic – Remake,PS5,N/A,Role-Playing,Unknown  ,Aspyr Media  ,,,,,,,
63379,Star Wars: Knights of the Old Republic – Remake,PC,N/A,Role-Playing,Unknown  ,Aspyr Media  ,,,,,,,
63380,Star Wars: Republic Commando,NS,2021,Shooter,Aspyr  ,Aspyr  ,8.5,,,,,,
63381,Star Wars: Republic Commando,PS4,N/A,Shooter,Unknown  ,Aspyr  ,,,,,,,
63382,Star Wars: Squadrons,PS4,2020,Shooter,Electronic Arts  ,Motive Studios  ,7.3,,,,,,
63383,Star Wars: Squadrons,XOne,2020,Shooter,Electronic Arts  ,Motive Studios  ,,,,,,,
63384,Star Wars: Squadrons,PC,2020,Shooter,Electronic Arts  ,Motive Studios  ,,,,,,,
63385,Star Wars: The Arcade Game,CV,N/A,Action,Unknown  ,Atari  ,,,,,,,
63386,Star Wars: The Empire Strikes Back,Int,1983,Shooter,Parker Brothers  ,Parker Bros.  ,,,,,,,
63387,Starbase,PC,2019,MMO,Frozenbyte  ,Frozenbyte  ,,,,,,,
63388,Stardew Valley,And,2019,Simulation,Chucklefish  ,ConcernedApe  ,,,,,,,
63389,Stardew Valley,iOS,2018,Simulation,Chucklefish  ,ConcernedApe  ,,,,,,,
63390,Stardew Valley,PSV,2018,Simulation,Chucklefish  ,ConcernedApe  ,,,,,,,
63391,Stardrone Extreme,PSV,N/A,Action,Unknown  ,Beatshapers  ,,,,,,,
63392,Stardust Galaxy Warriors: Stellar Climax,NS,N/A,Action,Unknown  ,Dreamloop Games  ,,,,,,,
63393,Starfield,PC,1922,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
63394,Starfield,XS,1922,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
63395,Starfield,All,1923,Role-Playing,Bethesda Softworks  ,Bethesda Game Studios  ,,,,,,,
63396,Starlink: Battle for Atlas,PC,2019,Action-Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
63397,Starpoint Gemini,PC,2012,Strategy,Iceberg Interactive  ,Little Green Men Games  ,,,,,,,
63398,Starpoint Gemini 3,PC,2019,Strategy,TBA  ,Little Green Men Games  ,,,,,,,
63399,Starship Annihilator,PC,N/A,Puzzle,Unknown  ,Unknown  ,,,,,,,
63400,Starship Troopers: Extermination,XS,N/A,Shooter,Unknown  ,Offworld Industries  ,,,,,,,
63401,Starship Troopers: Extermination,PS5,N/A,Shooter,Unknown  ,Offworld Industries  ,,,,,,,
63402,Starship Troopers: Extermination,PC,N/A,Shooter,Unknown  ,Offworld Industries  ,,,,,,,
63403,Starship Troopers: Terran Command,PC,N/A,Strategy,Unknown  ,The Artistocrats  ,,,,,,,
63404,State of Decay 2,PC,2018,Action-Adventure,Microsoft Studios  ,Undead Labs  ,,,,,,,
63405,State of Decay 2,All,2018,Action-Adventure,Xbox Game Studios  ,Undead Labs  ,,,,,,,
63406,State of Decay 3,XS,2020,Action-Adventure,Xbox Game Studios  ,Undead Labs  ,,,,,,,
63407,State of Decay 3,PC,2020,Action-Adventure,Xbox Game Studios  ,Undead Labs  ,,,,,,,
63408,State of Decay: Year One Survival Edition,PC,2016,Action-Adventure,Nordic Games  ,Undead Labs  ,,,,,,,
63409,Statik,PS4,N/A,Puzzle,Unknown  ,Tarsier Studios  ,,,,,,,
63410,Steam Tactics,XOne,N/A,Strategy,Unknown  ,Igor Rashkuev  ,,,,,,,
63411,Steam Tactics,PS4,N/A,Strategy,Unknown  ,Igor Rashkuev  ,,,,,,,
63412,Steam Tactics,PSV,N/A,Strategy,Unknown  ,Igor Rashkuev  ,,,,,,,
63413,Steam Tactics,PC,N/A,Strategy,Unknown  ,Igor Rashkuev  ,,,,,,,
63414,Steam Tactics,NS,N/A,Strategy,Unknown  ,Igor Rashkuev  ,,,,,,,
63415,SteamWorld Build,XS,N/A,Simulation,Unknown  ,The Station  ,,,,,,,
63416,SteamWorld Build,XOne,N/A,Simulation,Unknown  ,The Station  ,,,,,,,
63417,SteamWorld Build,PS5,N/A,Simulation,Unknown  ,The Station  ,,,,,,,
63418,SteamWorld Build,PS4,N/A,Simulation,Unknown  ,The Station  ,,,,,,,
63419,SteamWorld Build,PC,N/A,Simulation,Unknown  ,The Station  ,,,,,,,
63420,SteamWorld Build,NS,N/A,Simulation,Unknown  ,The Station  ,,,,,,,
63421,SteamWorld Dig 2,3DS,2018,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63422,SteamWorld Dig 2,PC,2017,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63423,SteamWorld Dig 2,XOne,2018,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63424,SteamWorld Dig 2,PSV,2017,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63425,SteamWorld Dig: A Fistful of Dirt,NS,2018,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63426,SteamWorld Dig: A Fistful of Dirt,XOne,2015,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63427,SteamWorld Dig: A Fistful of Dirt,OSX,2013,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63428,SteamWorld Dig: A Fistful of Dirt,Linux,2013,Platform,Image & Form Games  ,Image & Form Games  ,,,,,,,
63429,SteamWorld Heist II,XS,N/A,Strategy,Unknown  ,Thunderful Development  ,,,,,,,
63430,SteamWorld Heist II,XOne,N/A,Strategy,Unknown  ,Thunderful Development  ,,,,,,,
63431,SteamWorld Heist II,PS5,N/A,Strategy,Unknown  ,Thunderful Development  ,,,,,,,
63432,SteamWorld Heist II,PS4,N/A,Strategy,Unknown  ,Thunderful Development  ,,,,,,,
63433,SteamWorld Heist II,PC,N/A,Strategy,Unknown  ,Thunderful Development  ,,,,,,,
63434,SteamWorld Heist II,NS,N/A,Strategy,Unknown  ,Thunderful Development  ,,,,,,,
63435,SteamWorld Heist: Ultimate Edition,NS,2017,Action,Image & Form International AB  ,Image & Form Games  ,,,,,,,
63436,SteamWorld Quest: Hand of Gilgamech,NS,2019,Role-Playing,Thunderful Publishing AB  ,Image & Form Games  ,,,,,,,
63437,Steel Sword Story,PC,N/A,Action,Unknown  ,8bits fanatics  ,,,,,,,
63438,Steelrising,XS,N/A,Role-Playing,Unknown  ,Spiders  ,,,,,,,
63439,Steelrising,PS5,N/A,Role-Playing,Unknown  ,Spiders  ,,,,,,,
63440,Steelrising,PC,N/A,Role-Playing,Unknown  ,Spiders  ,,,,,,,
63441,Steep,NS,2018,Sports,Ubisoft  ,Ubisoft Annecy  ,,,,,,,
63442,Steins;Gate: Divergencies Assort,NS,2019,Visual Novel,5pb  ,5pb. Inc.  ,,,,,,,
63443,Steins;Gate: My Darling's Embrace,PS4,2019,Visual Novel,Spike Chunsoft  ,5pb. Inc.  ,,,,,,,
63444,Steins;Gate: My Darling's Embrace,PC,2019,Visual Novel,Spike Chunsoft  ,5pb. Inc.  ,,,,,,,
63445,Steins;Gate: My Darling's Embrace,NS,2019,Visual Novel,Spike Chunsoft  ,5pb. Inc.  ,,,,,,,
63446,Stela,XOne,N/A,Platform,Unknown  ,SkyBox Labs  ,,,,,,,
63447,Stela,PC,N/A,Platform,Unknown  ,SkyBox Labs  ,,,,,,,
63448,Steredenn: Binary Stars,NS,2018,Fighting,Plug In Digital  ,Pixelnest  ,,,,,,,
63449,Stern Pinball Arcade,XOne,2016,Misc,Alliance Digital Media  ,FarSight Studios  ,,,,,,,
63450,Stern Pinball Arcade,PS4,2016,Misc,Alliance Digital Media  ,FarSight Studios  ,,,,,,,
63451,Stern Pinball Arcade,PC,2016,Misc,FarSight Studios  ,FarSight Studios  ,,,,,,,
63452,Steven Universe: Save the Light / OK K.O.! Let’s Play Heroes,NS,2019,Misc,Outright Games  ,Outright Games  ,,,,,,,
63453,Steven Universe: Save the Light / OK K.O.! Let’s Play Heroes,PS4,2019,Misc,Outright Games  ,Outright Games  ,,,,,,,
63454,Steven Universe: Save the Light / OK K.O.! Let’s Play Heroes,XOne,2019,Misc,Outright Games  ,Outright Games  ,,,,,,,
63455,Stick Fight: The Game,NS,2021,Fighting,Landfall Games  ,Landfall  ,,,,,,,
63456,Stick Fight: The Game,PS4,N/A,Fighting,Unknown  ,Landfall  ,,,,,,,
63457,Stick Fight: The Game,XOne,N/A,Fighting,Unknown  ,Landfall  ,,,,,,,
63458,Stick Fight: The Game,And,N/A,Fighting,Unknown  ,Landfall  ,,,,,,,
63459,Stick It To The Man,NS,2017,Platform,Zoink Games  ,Zoink Games  ,,,,,,,
63460,Stifled,PS4,2017,Adventure,Sony Interactive Entertainment  ,Gattai Games  ,,,,,,,
63461,Stikbold! A Dodgeball Adventure DELUXE,NS,N/A,Sports,Unknown  ,Game Swing  ,,8.0,,,,,
63462,Still There,NS,2019,Adventure,Iceberg Interactive  ,GhostShark  ,,,,,,,
63463,Still There,PC,2019,Adventure,Iceberg Interactive  ,GhostShark  ,,,,,,,
63464,Still Wakes the Deep,XS,N/A,Adventure,Unknown  ,The Chinese Room  ,,,,,,,
63465,Still Wakes the Deep,PS5,N/A,Adventure,Unknown  ,The Chinese Room  ,,,,,,,
63466,Still Wakes the Deep,PC,N/A,Adventure,Unknown  ,The Chinese Room  ,,,,,,,
63467,Stories Untold,PC,2017,Adventure,Devolver Digital  ,No Code  ,,,,,,,
63468,Stories Untold,NS,2020,Adventure,Devolver Digital  ,No Code  ,,,,,,,
63469,Stormdivers,PC,2019,Shooter,Housemarque  ,Housemarque  ,,,,,,,
63470,Story of Seasons: A Wonderful Life,XS,N/A,Simulation,Unknown  ,Marvelous  ,,,,,,,
63471,Story of Seasons: A Wonderful Life,PS5,N/A,Simulation,Unknown  ,Marvelous  ,,,,,,,
63472,Story of Seasons: A Wonderful Life,PC,N/A,Simulation,Unknown  ,Marvelous  ,,,,,,,
63473,Story of Seasons: A Wonderful Life,NS,N/A,Simulation,Unknown  ,Marvelous  ,,,,,,,
63474,Story of Seasons: Friends of Mineral Town,NS,2020,Simulation,Xseed Games  ,Marvelous  ,,,,,,,
63475,Story of Seasons: Pioneers of Olive Town,PC,N/A,Simulation,Unknown  ,Marvelous  ,,,,,,,
63476,Storyteller,PC,N/A,Puzzle,Unknown  ,Daniel Benmergui  ,,,,,,,
63477,Storyteller,NS,N/A,Puzzle,Unknown  ,Daniel Benmergui  ,,,,,,,
63478,Strafe,PC,2017,Shooter,Devolver Digital  ,Pixel Titans  ,7.2,,,,,,
63479,Stranded Sails: Explorers of the Cursed Islands,PC,N/A,Role-Playing,Unknown  ,Lemonbomb Entertainment  ,,,,,,,
63480,Stranded Sails: Explorers of the Cursed Islands,XOne,N/A,Role-Playing,Unknown  ,Lemonbomb Entertainment  ,,,,,,,
63481,Stranded Sails: Explorers of the Cursed Islands,PS4,N/A,Role-Playing,Unknown  ,Lemonbomb Entertainment  ,,,,,,,
63482,Stranded Sails: Explorers of the Cursed Islands,NS,N/A,Role-Playing,Unknown  ,Lemonbomb Entertainment  ,,,,,,,
63483,Stranded: Alien Dawn,XS,N/A,Simulation,Unknown  ,Haemimont Games  ,,,,,,,
63484,Stranded: Alien Dawn,XOne,N/A,Simulation,Unknown  ,Haemimont Games  ,,,,,,,
63485,Stranded: Alien Dawn,PS5,N/A,Simulation,Unknown  ,Haemimont Games  ,,,,,,,
63486,Stranded: Alien Dawn,PS4,N/A,Simulation,Unknown  ,Haemimont Games  ,,,,,,,
63487,Stranded: Alien Dawn,PC,N/A,Simulation,Unknown  ,Haemimont Games  ,,,,,,,
63488,Strange Brigade,PC,2018,Shooter,Rebellion Developments  ,Rebellion Developments  ,,,,,,,
63489,Strange Brigade,NS,N/A,Shooter,Unknown  ,Rebellion Developments  ,,,,,,,
63490,Strange Horticulture,PC,N/A,Puzzle,Unknown  ,Bad Viking  ,,,,,,,
63491,Strange Horticulture,NS,N/A,Puzzle,Unknown  ,Bad Viking  ,,,,,,,
63492,Strange Horticulture,XS,N/A,Puzzle,Unknown  ,Bad Viking  ,,,,,,,
63493,Strange Horticulture,XOne,N/A,Puzzle,Unknown  ,Bad Viking  ,,,,,,,
63494,Stranger of Paradise: Final Fantasy Origin,PS4,N/A,Action,Unknown  ,Square Enix  ,,,,,,,
63495,Stranger of Paradise: Final Fantasy Origin,XOne,N/A,Action,Unknown  ,Square Enix  ,,,,,,,
63496,Stranger of Paradise: Final Fantasy Origin,PC,N/A,Action,Unknown  ,Square Enix  ,,,,,,,
63497,Stranger of Paradise: Final Fantasy Origin,PS5,1922,Action,Square Enix  ,Square Enix  ,,,,,,,
63498,Stranger of Paradise: Final Fantasy Origin,XS,N/A,Action,Unknown  ,Square Enix  ,,,,,,,
63499,Stranger Things 3: The Game,XOne,2019,Action,"Netflix, Inc.  ",BonusXP  ,,,,,,,
63500,Stranger Things 3: The Game,NS,2019,Action,"Netflix, Inc.  ",BonusXP  ,,,,,,,
63501,Stranger Things 3: The Game,PC,2019,Action,"Netflix, Inc.  ",BonusXP  ,,,,,,,
63502,Stranger Things 3: The Game,iOS,2019,Action,"Netflix, Inc.  ",BonusXP  ,,,,,,,
63503,Stranger Things 3: The Game,And,2019,Action,"Netflix, Inc.  ",BonusXP  ,,,,,,,
63504,Stranger Things 3: The Game,PS4,2019,Action,"Netflix, Inc.  ",BonusXP  ,,,,,,,
63505,Stray,PS4,2021,Action-Adventure,Annapurna Interactive  ,Blue Twelve Studio  ,,,,,,,
63506,Stray,PC,1922,Action-Adventure,Annapurna Interactive  ,Blue Twelve Studio  ,,,,,,,
63507,Street Fighter,C64,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
63508,Street Fighter 6,XS,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
63509,Street Fighter 6,PS5,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
63510,Street Fighter 6,PS4,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
63511,Street Fighter 6,PC,N/A,Fighting,Unknown  ,Capcom  ,,,,,,,
63512,Street Fighter V: Arcade Edition,PS4,2018,Fighting,Capcom  ,Capcom  ,,,,,,,
63513,Street Fighter X Mega Man,PC,N/A,Platform,Unknown  ,Seow Zong Hui  ,,,,,,,
63514,Street Outlaws 2: Winner Takes All,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63515,Street Outlaws 2: Winner Takes All,XS,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63516,Street Outlaws 2: Winner Takes All,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63517,Street Outlaws 2: Winner Takes All,XOne,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63518,Street Outlaws 2: Winner Takes All,NS,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63519,Street Outlaws 2: Winner Takes All,PC,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63520,Street Outlaws 2: Winner Takes All - Blazing Freedom Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63521,Street Outlaws 2: Winner Takes All - Blazing Freedom Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63522,Street Outlaws 2: Winner Takes All - Blazing Freedom Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63523,Street Outlaws 2: Winner Takes All - Lizzy Musi Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63524,Street Outlaws 2: Winner Takes All - Lizzy Musi Bundle,NS,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
63525,Street Outlaws 2: Winner Takes All - Lizzy Musi Bundle,PS4,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
63526,Street Outlaws 2: Winner Takes All - Ryan Martin Bundle,PS5,2021,Racing,GameMill Entertainment  ,Team6 Game Studios  ,,,,,,,
